,Year,County,Violent Crimes,Homicide,Rape (Forcible Rape prior to 2014),Rape,Attempted Rape,Robbery,Weapon,Firearm,Knife or Cutting Instrument,Other Weapon,Strong-Arm,Location,Highway,Commercial,Gas Station,Convenience Store,Residence,Bank,Miscellaneous,Aggravated Assault,Weapon.1,Firearm.1,Knife or Cutting Instrument.1,Other Weapon.1,Hands  Fists  Feet,Property Crimes,Burglary,Means of Entry,Forcible Entry,No Force,Location / Time,Residence.1,Night,Day,Unknown,Non-Residence,Night.1,Day.1,Unknown.1,Motor Vehicle Theft,Automotive,Trucks and Buses,Other,Larceny-Theft,Type,Pocket-Picking,Purse-Snatching,Shoplifting,From Motor Vehicle,Motor Vehicle Accessories,Bicycles,From Building,Coin Operated Machine,Other.1,Value,Over $400,Over $200,$200 through $400,$50 through $199,Under $50,Arson,Structural Property,Mobile Property,Other Property,Population
564,1999,Santa Clara,0.004519190321345086,2.2459374330391963e-05,0.0002998629978165846,0.0002531232188046878,4.673977901189679e-05,0.0006913845233058499,,0.0001790679845260981,7.769729498081545e-05,7.64832747467402e-05,0.0003581359690521962,,0.0002676914616135907,0.00010804780083269648,1.0319171989639552e-05,4.0669677841520584e-05,5.2809880182272995e-05,4.2490708192633444e-05,0.00016935582265349615,0.003505483425892259,,0.00014446840785495372,0.0003259644328492023,0.0012000590013833761,0.0018349915838047272,0.024767833805486035,0.0035133745574137485,,0.002483278388800906,0.0010300961686128423,,0.001998277305287847,0.0005147445792479023,0.001000352672877999,0.00048318005316194603,0.001515097252125901,0.0005924418742287178,0.00037452524221221194,0.0005481301356849715,0.0026957319297640733,0.0019175449597218436,0.0005979049652820563,0.00018028200476017333,0.018558727318308214,,7.830430509785307e-05,0.000123223053758637,0.0031916591953838093,0.0041665174433462284,0.004249070819263344,0.0010883691398484538,0.003409575827400315,9.10515175556431e-05,0.0021609560166539294,,0.004787488793075714,0.0,0.00320683444830975,0.004857901966652078,0.0057065021102706715,0.0002883298055928698,0.00012443707399271224,5.58449307674611e-05,0.00010804780083269648,1647419
565,1999,Santa Cruz,0.004343375434847329,1.631314717313551e-05,0.0002732452151500198,0.0002569320679768843,1.631314717313551e-05,0.0006729173208918398,,0.00010603545662538081,0.00011419203021194856,0.00010603545662538081,0.00034665437742912957,,0.00014681832455821958,4.8939441519406526e-05,1.2234860379851631e-05,1.631314717313551e-05,5.301772831269041e-05,4.0782867932838776e-05,0.00035481095101569734,0.003380899751632334,,0.0001835229056977745,0.0005097858491604847,0.0014559483852023443,0.001231642611571731,0.031043919070476874,0.006513024008874352,,0.003458387200704728,0.003054636808169624,,0.003495091781844283,0.000730013335997814,0.0017169587399725123,0.0010481197058739564,0.0030179322270300693,0.0008564402265896142,0.0009624756832149951,0.0011990163172254599,0.0018026027626314738,0.001203094604018744,0.00042006353970823934,0.0001794446189044906,0.02272829229897105,,0.00027732350194330365,0.0003058715094962908,0.0037193975554748963,0.00762639630344085,0.0011133722945664984,0.0023287017589650938,0.002320545185378526,7.340916227910979e-05,0.004963275027426478,,0.005807480393636241,0.0,0.003813198151720425,0.005004057895359317,0.008103555858255064,0.0003425760906358457,0.00013458346417836794,6.933087548582591e-05,0.00013866175097165183,245201
566,1999,Shasta,0.004838023460767033,6.68571081261776e-05,0.0005409347839299824,0.0004376101622804352,0.00010332462164954719,0.000577402297453352,,0.0001641038108551632,7.29350270467392e-05,5.47012702850544e-05,0.0002856621892663952,,0.0002005713243785328,0.00011548045949067039,1.21558378411232e-05,3.0389594602808e-05,0.000121558378411232,1.21558378411232e-05,8.509086488786239e-05,0.0036528292712575215,,0.0003707530541542576,0.0005105451893271743,0.0014951680544581535,0.0012763629733179359,0.030328815413602384,0.008351060596851638,,0.004455114568771653,0.0038959460280799853,,0.004989971433781074,0.0012338175408740048,0.0015377134869020846,0.002218440406004984,0.0033610891630705647,0.0015984926761077008,0.0006685710812617759,0.001094025405701088,0.003008569865677992,0.0017929860815656719,0.0008387528110375007,0.00037683097307481916,0.018969184951072752,,3.64675135233696e-05,5.47012702850544e-05,0.003750075973986507,0.005397192001458701,0.002352154622257339,0.0010575578921777184,0.0032395307846593327,0.00010332462164954719,0.002978180271075184,,0.004449036649851091,0.0,0.0027836868656172125,0.0037622318118276303,0.00797422962377682,0.0009603111894487328,0.0001094025405701088,4.86233513644928e-05,0.0008022852975141312,164530
567,1999,Sierra,0.0011997600479904018,0.00029994001199760045,0.00029994001199760045,0.00029994001199760045,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005998800239952009,,0.0,0.0,0.0005998800239952009,0.0,0.02399520095980804,0.007198560287942412,,0.004799040191961607,0.0023995200959808036,,0.004799040191961607,0.00029994001199760045,0.0014997000599880025,0.002999400119976005,0.0023995200959808036,0.0008998200359928015,0.0005998800239952009,0.0008998200359928015,0.001799640071985603,0.00029994001199760045,0.0011997600479904018,0.00029994001199760045,0.014997000599880024,,0.0,0.0,0.0,0.007798440311937612,0.00029994001199760045,0.0,0.003599280143971206,0.00029994001199760045,0.002999400119976005,,0.0065986802639472104,0.0,0.002999400119976005,0.003599280143971206,0.001799640071985603,0.0,0.0,0.0,0.0,3334
568,1999,Siskiyou,0.002639430801009869,0.0,0.00029837043837502866,0.00029837043837502866,0.0,0.00013770943309616708,,2.2951572182694516e-05,0.0,2.2951572182694516e-05,9.180628873077806e-05,,6.885471654808354e-05,2.2951572182694516e-05,2.2951572182694516e-05,2.2951572182694516e-05,0.0,0.0,0.0,0.0022033509295386732,,0.00011475786091347258,0.00034427358274041774,0.00071149873766353,0.0010328207482212532,0.02318108790452146,0.00589855405095249,,0.003580445260500344,0.002318108790452146,,0.0039017672710580675,0.0011246270369520313,0.000757401882028919,0.002019738352077117,0.001996786779894423,0.0014918521918751435,0.00013770943309616708,0.00036722515492311226,0.0013541427587789763,0.0006885471654808355,0.00034427358274041774,0.0003213220105577232,0.015928391094789992,,0.0,2.2951572182694516e-05,0.0017443194858847832,0.0037181546935965114,0.0006655955932981409,0.00142299747532706,0.0021574477851732843,0.00011475786091347258,0.0060821666284140465,,0.0037640578379619003,0.0,0.0028918980950195087,0.00401652513197154,0.005255910029837044,0.00011475786091347258,6.885471654808354e-05,2.2951572182694516e-05,2.2951572182694516e-05,43570
569,1999,Solano,0.006183193638958528,4.148054432844295e-05,0.000295548878340156,0.0002514757999911854,4.407307834897063e-05,0.0018795871648825712,,0.0005936902907008397,0.00012444163298532885,0.00010629389484163506,0.0010551613463547676,,0.0010421986762521292,0.0003577696948328204,3.629547628738758e-05,6.481335051319211e-05,0.00019444005153957633,5.444321443108137e-05,0.00012962670102638422,0.003966577051407357,,0.00020481018762168705,0.0004459158515307617,0.0012133059216069564,0.002102545090647952,0.036505471543050325,0.007637605224474558,,0.0062039339111227484,0.0014336713133518094,,0.004861001288489408,0.0010525688123342398,0.002234764325694864,0.0015736681504603044,0.00277660393598515,0.0010862717546010997,0.0006170230968855889,0.0010733090844984613,0.004373604892630204,0.0035025134617329015,0.0006559111071935042,0.0002151803237037978,0.024494261425945563,,6.999841855424748e-05,9.333122473899664e-05,0.003976947187489468,0.00865387856052141,0.002348835822598082,0.0015892233545834705,0.0029477111813399773,0.00016073710927271643,0.004653598566847193,,0.005356175286410196,0.0,0.0033806643627681005,0.0050139607957005415,0.010743460981066724,0.0003992502391612634,0.00011407149690321812,0.00015555204123166106,0.00012962670102638422,385723
570,1999,Sonoma,0.0029638384435302406,1.8183057935768347e-05,0.000365934040957338,0.00031593063163397507,5.000340932336295e-05,0.0005864036184285292,,0.0001522831102120599,7.500511398504443e-05,5.000340932336295e-05,0.0003091119849080619,,0.00024319839989090164,7.955087846898653e-05,2.0455940177739392e-05,3.8638998113507736e-05,9.318817192081278e-05,2.5001704661681477e-05,8.636952519489965e-05,0.001993317726208605,,0.00012728140555037844,0.00030229333818214876,0.0010000681864672592,0.0005636747960088188,0.028133736391117575,0.005550378434893288,,0.0028524672136736595,0.0026979112212196284,,0.0029001977407550517,0.0005727663249767029,0.001100075005113985,0.0012273564106643634,0.0026501806941382367,0.0011818987658249425,0.0004545764483942087,0.0010137054799190853,0.0017069345637202536,0.0010705275359683614,0.0004500306839102666,0.00018637634384162556,0.020876423392504034,,4.773052708139191e-05,3.182035138759461e-05,0.0044548491942632456,0.00557538013955497,0.0029024706229970223,0.0015296497488465123,0.0024228924699411323,0.00014546446348614678,0.003766165874946019,,0.005034434165965862,0.0,0.0032820419574061867,0.004295747437325272,0.008264199831806714,0.00026365434006864105,9.318817192081278e-05,4.773052708139191e-05,0.00012273564106643635,439970
571,1999,Stanislaus,0.007042285766615536,5.7235742576524187e-05,0.00039607133862954737,0.00033654616634996225,5.952517227958515e-05,0.0013072643604478125,,0.00042125506536321803,0.00013507635248059707,6.410403168570709e-05,0.0006868289109182902,,0.00043957050298770576,0.00018086494654181643,2.5183726733670644e-05,0.00015110236040202386,0.00016483893862038966,5.494631287346322e-05,0.00029075757228874287,0.005281714324961652,,0.0007143020673550218,0.0005242794020009616,0.002049039584239566,0.0019940932713661025,0.044101284370063415,0.010481009180613109,,0.007001076031960439,0.0034799331486526706,,0.007108679228004304,0.0017491242931385793,0.0029808374733853796,0.002378717461480345,0.003372329952608805,0.001547654479269214,0.0006112777307172784,0.0012133977426223128,0.0060005952517227954,0.003814189885299572,0.00191625266146203,0.00027015270496119414,0.02761967993772751,,2.9762586139792576e-05,3.663087524897548e-05,0.00511229652693514,0.008290024954783764,0.0032693056159710616,0.001840701481261018,0.0016552576753130796,0.00024496897822752354,0.007140731243847158,,0.005444263833878981,0.0,0.004148446621946474,0.007536802582476705,0.010490166899425352,0.0010966368277662035,0.0002541266970397674,0.00036172989308363285,0.00048078023764280316,436790
572,1999,Sutter,0.0029838185226272905,6.375680603904466e-05,0.00030603266898741443,0.00029328130777960546,1.2751361207808933e-05,0.0006120653379748289,,0.00015301633449370721,6.375680603904466e-05,6.375680603904466e-05,0.00033153539140303226,,3.8254083623426804e-05,0.00014026497328589827,0.0,5.1005444831235734e-05,3.8254083623426804e-05,3.8254083623426804e-05,0.00030603266898741443,0.0020019637096260028,,0.00014026497328589827,0.0002295245017405608,0.0008543412009231985,0.0007778330336763449,0.03470920520765592,0.008556163370439794,,0.0044247223391097,0.004131441031330094,,0.0053428203460719435,0.0007268275888451093,0.0018489473751322953,0.0027670453820945384,0.003213343024367851,0.0007013248664294913,0.0004973030871045484,0.0020147150708338113,0.00395292197442077,0.0025630236027695957,0.000969103451793479,0.0004207949198576948,0.022200119862795353,,6.375680603904466e-05,6.375680603904466e-05,0.002703288576055494,0.008058860283335245,0.0008798439233388164,0.0017979419303010597,0.0022442395725743723,0.00030603266898741443,0.006082399296124861,,0.0067327187177231166,0.0,0.004284457365823802,0.005075041760707956,0.006107902018540479,0.0001147622508702804,5.1005444831235734e-05,5.1005444831235734e-05,1.2751361207808933e-05,78423
573,1999,Tehama,0.00575797970821299,1.8514404206472637e-05,0.00024068725468414425,0.00022217285047767163,1.8514404206472637e-05,0.00037028808412945273,,3.7028808412945274e-05,0.0,7.405761682589055e-05,0.0002592016588906169,,3.7028808412945274e-05,0.0,3.7028808412945274e-05,5.554321261941791e-05,3.7028808412945274e-05,0.0,0.00020365844627119898,0.00512848996519292,,0.00035177367992298005,0.0005184033177812338,0.0023513293342220247,0.0019069836332666814,0.02991927719765978,0.00829445308449974,,0.004739687476856995,0.003554765607642746,,0.005017403539954084,0.0011664074650077762,0.0017403539954084278,0.0021106420795378804,0.0032770495445456566,0.0006294897430200696,0.0011664074650077762,0.001481152336517811,0.002018070058505517,0.0011478930608013033,0.0004998889135747612,0.00037028808412945273,0.01960675405465452,,1.8514404206472637e-05,7.405761682589055e-05,0.0026845886099385323,0.007461304895208472,0.00016662963785825372,0.0010738354439754128,0.0017958972080278457,0.00011108642523883582,0.006220839813374806,,0.0036288232244686366,0.0,0.0030363622898615123,0.004350884988521069,0.008590683551803303,0.0004628601051618159,9.257202103236318e-05,7.405761682589055e-05,0.0002962304673035622,54012
574,1999,Trinity,0.001779221783863232,7.735746886361879e-05,0.00038678734431809393,0.00038678734431809393,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013150769706815192,,7.735746886361879e-05,0.00030942987545447514,0.0005415022820453314,0.00038678734431809393,0.0152394213661329,0.006962172197725691,,0.002784868879090276,0.004177303318635414,,0.00448673319408989,0.00023207240659085636,0.00015471493772723757,0.004099945849771795,0.002475439003635801,0.00015471493772723757,0.00030942987545447514,0.0020112941904540885,0.0015471493772723757,0.0005415022820453314,0.0007735746886361879,0.00023207240659085636,0.006730099791134834,,0.0,0.0,0.0005415022820453314,0.0005415022820453314,7.735746886361879e-05,0.00015471493772723757,0.001392434439545138,0.00023207240659085636,0.0037905159743173203,,0.002088651659317707,0.0,0.0010056470952270443,0.0017018643149996132,0.0019339367215904695,0.00038678734431809393,0.0,0.00015471493772723757,0.00023207240659085636,12927
575,1999,Tulare,0.0063910508550227355,6.69512093062181e-05,0.0002957011744357966,0.0002538566686194103,4.184450581638631e-05,0.0008034145116746171,,0.0002761737383881496,7.810974419058778e-05,5.300304070075599e-05,0.00039612798839512375,,0.0002873322732725193,9.205791279604988e-05,5.858230814294083e-05,5.300304070075599e-05,6.69512093062181e-05,4.4634139537478726e-05,0.00020085362791865427,0.005224983959606104,,0.0005411889418919296,0.000543978575613022,0.0013167071163556225,0.00282310932574553,0.03663625965910676,0.010530867297123887,,0.007822132953943147,0.0027087343431807403,,0.006036767372443998,0.0015566156163695707,0.0021982313722208272,0.0022819203838536,0.00449409992467989,0.001972271040812341,0.0008675760872597428,0.0016542527966078055,0.00463358161073451,0.003495411052528803,0.0006974084302731052,0.0004407621279326024,0.02147181075124836,,0.00018690545931319218,0.00030128044187798143,0.0027561581164393116,0.006968505035288866,0.0015008229419477223,0.001810472284988981,0.0024102435350238515,0.00014227131977571344,0.005395151616592741,,0.00473679805841493,0.0,0.0036990543141685495,0.004918124250285937,0.008117834128378944,0.0017295729070773008,0.00019527436047646945,0.0005495578430552068,0.0009847407035456245,358470
576,1999,Tuolumne,0.005579941968603526,3.719961312402351e-05,0.00022319767874414106,0.00022319767874414106,0.0,0.00035339632467822334,,9.299903281005877e-05,0.0,0.0,0.00026039729186816456,,0.00011159883937207053,5.5799419686035266e-05,0.0,5.5799419686035266e-05,3.719961312402351e-05,0.0,9.299903281005877e-05,0.004966148352057139,,3.719961312402351e-05,0.0004277955509262704,0.0013949854921508815,0.003106167695855963,0.025016739825905812,0.009132505021947773,,0.005431143516107432,0.0037013615058403395,,0.005710140614537609,0.0009299903281005877,0.0010973885871586936,0.0036827616992783276,0.003422364407410163,0.0017297820102670932,0.0008183914887285172,0.0008741909084145525,0.003106167695855963,0.0018413808496391638,0.000762592069042482,0.0005021947771743174,0.012778067108102076,,1.8599806562011755e-05,3.719961312402351e-05,0.0018785804627631873,0.0023063760136894577,0.00011159883937207053,0.00039059593780224687,0.0010043895543486348,3.719961312402351e-05,0.00699352726731642,,0.003645562086154304,0.0,0.0021761773677553753,0.0028457704039877986,0.004110557250204598,0.00022319767874414106,0.00013019864593408228,7.439922624804702e-05,1.8599806562011755e-05,53764
577,1999,Ventura,0.0028762668391800424,2.550119922744788e-05,0.00017313972107056718,0.00013690117479998336,3.623854627058383e-05,0.0008777781207763639,,0.00023756380332938288,0.00011945298585488744,8.187227120391161e-05,0.00043888906038818196,,0.00028856620178427866,0.00013958551156076734,1.6106020564703926e-05,5.771324035685573e-05,6.845058739999168e-05,1.6106020564703926e-05,0.0002912505385450626,0.0017998477981056636,,0.0001932722467764471,0.00033285775833721446,0.0007274552621724606,0.0005462625308195415,0.02041169672900144,0.004902941093571953,,0.0026105174998624276,0.002292423593709525,,0.002801105409878091,0.0005905540873724773,0.0011609756490390745,0.0010495756734665391,0.002101835683693862,0.0007126914099881487,0.0005261300051136615,0.000863014268592052,0.0018924574163527112,0.0011918455217880904,0.0004979444691254296,0.00020266742543919105,0.013616298219076776,,2.6843367607839873e-05,4.2949388172543796e-05,0.0024763006618232285,0.004623770070450418,0.0015461779742115768,0.0008012745230940203,0.0015555731528743206,5.100239845489576e-05,0.002492406682387932,,0.0034990329676819277,0.0,0.002362216349489909,0.0030534330653917857,0.004701615836513154,0.0002576963290352628,9.260961824704757e-05,6.039757711763971e-05,0.0001046891336705755,745063
578,1999,Yolo,0.006659253212318333,3.856710354624517e-05,0.0003149646789610022,0.0002378304718685119,7.713420709249034e-05,0.0007327749673786582,,0.00024425832245955273,5.142280472832689e-05,5.142280472832689e-05,0.0003856710354624517,,0.00014784056359393982,1.9283551773122586e-05,7.070635650144948e-05,0.00010284560945665379,6.427850591040861e-05,2.5711402364163447e-05,0.0003021089777789205,0.005572946462432427,,0.00014141271300289896,0.00034710393191620656,0.0008998990827457207,0.0041845307347676015,0.03159931350555688,0.005932906095530715,,0.0029953783754250417,0.002937527720105674,,0.002828254260057979,0.0009448940368830067,0.0011827245087515186,0.0007006357144234539,0.003104651835472736,0.0015426841418498068,0.0005720787026026367,0.0009898889910202927,0.003985267366445334,0.0033746215602964524,0.00034710393191620656,0.00026354187423267535,0.021681140043580828,,3.213925295520431e-05,8.356205768353121e-05,0.002654702294099876,0.005650080669524917,0.001067023198112783,0.005155136174014772,0.0022497477068643018,5.785065531936776e-05,0.004730898035006074,,0.005013723461011872,0.0,0.004120252228857192,0.006325004981584208,0.006222159372127554,0.0005849344037847184,0.00015426841418498069,0.000186407667140185,0.00024425832245955273,155573
